context,prefix,namespace,status
bioregistry,UNIPROT,http://www.ebi.ac.uk/QuickGO/GTerm?id=,prefix_alias
bioregistry,UNIPROT,http://www.orthodb.org/?gene=,prefix_alias
bioregistry,UNIPROT,http://www.proteinmodelportal.org/query/uniprot/,prefix_alias
bioregistry,UNIPROT,http://www.uniprot.org/uniprot/,prefix_alias
bioregistry,UNIPROT,https://bio2rdf.org/bykdb:,prefix_alias
bioregistry,UNIPROT,https://bio2rdf.org/compluyeast2dpage:,prefix_alias
bioregistry,UNIPROT,https://bio2rdf.org/goa:,prefix_alias
bioregistry,UNIPROT,https://bio2rdf.org/orthodb:,prefix_alias
bioregistry,UNIPROT,https://bio2rdf.org/pmp:,prefix_alias
bioregistry,UNIPROT,https://bio2rdf.org/string:,prefix_alias
bioregistry,UNIPROT,https://bio2rdf.org/swissmodel:,prefix_alias
bioregistry,UNIPROT,https://bio2rdf.org/uniprot:,prefix_alias
bioregistry,UNIPROT,https://bioregistry.io/SwissProt:,prefix_alias
bioregistry,UNIPROT,https://bioregistry.io/UP:,prefix_alias
bioregistry,UNIPROT,https://bioregistry.io/UniProt:,prefix_alias
bioregistry,UNIPROT,https://bioregistry.io/UniProtKB:,prefix_alias
bioregistry,UNIPROT,https://bioregistry.io/Uniprot ID:,prefix_alias
bioregistry,UNIPROT,https://bioregistry.io/apid.interactions:,prefix_alias
bioregistry,UNIPROT,https://bioregistry.io/bykdb:,prefix_alias
bioregistry,UNIPROT,https://bioregistry.io/compulyeast:,prefix_alias
bioregistry,UNIPROT,https://bioregistry.io/goa:,prefix_alias
bioregistry,UNIPROT,https://bioregistry.io/mobidb:,prefix_alias
bioregistry,UNIPROT,https://bioregistry.io/orthodb:,prefix_alias
bioregistry,UNIPROT,https://bioregistry.io/pina:,prefix_alias
bioregistry,UNIPROT,https://bioregistry.io/pmp:,prefix_alias
bioregistry,UNIPROT,https://bioregistry.io/repeatsdb.protein:,prefix_alias
bioregistry,UNIPROT,https://bioregistry.io/string:,prefix_alias
bioregistry,UNIPROT,https://bioregistry.io/swiss-model:,prefix_alias
bioregistry,UNIPROT,https://bioregistry.io/topfind:,prefix_alias
bioregistry,UNIPROT,https://bioregistry.io/uniprot/swiss-prot:,prefix_alias
bioregistry,UNIPROT,https://cbg.garvan.unsw.edu.au/pina/interactome.oneP.do?showExtend=null&ac=,prefix_alias
bioregistry,UNIPROT,https://cegg.unige.ch/orthodb/results?searchtext=,prefix_alias
bioregistry,UNIPROT,https://cegg.unige.ch/orthodb3/results?searchtext=,prefix_alias
bioregistry,UNIPROT,https://cicblade.dep.usal.es:8080/APID/Interactions.action?protein=,prefix_alias
bioregistry,UNIPROT,https://clipserve.clip.ubc.ca/topfind/proteins/,prefix_alias
bioregistry,UNIPROT,https://compluyeast2dpage.dacya.ucm.es/cgi-bin/2d/2d.cgi?ac=,prefix_alias
bioregistry,UNIPROT,https://go.drugbank.com/polypeptides/,prefix_alias
bioregistry,UNIPROT,https://identifiers.org/apid.interactions/,prefix_alias
bioregistry,UNIPROT,https://identifiers.org/apid.interactions:,prefix_alias
bioregistry,UNIPROT,https://identifiers.org/bykdb/,prefix_alias
bioregistry,UNIPROT,https://identifiers.org/bykdb:,prefix_alias
bioregistry,UNIPROT,https://identifiers.org/compulyeast/,prefix_alias
bioregistry,UNIPROT,https://identifiers.org/compulyeast:,prefix_alias
bioregistry,UNIPROT,https://identifiers.org/goa/,prefix_alias
bioregistry,UNIPROT,https://identifiers.org/goa:,prefix_alias
bioregistry,UNIPROT,https://identifiers.org/mobidb/,prefix_alias
bioregistry,UNIPROT,https://identifiers.org/mobidb:,prefix_alias
bioregistry,UNIPROT,https://identifiers.org/orthodb/,prefix_alias
bioregistry,UNIPROT,https://identifiers.org/orthodb:,prefix_alias
bioregistry,UNIPROT,https://identifiers.org/pina/,prefix_alias
bioregistry,UNIPROT,https://identifiers.org/pina:,prefix_alias
bioregistry,UNIPROT,https://identifiers.org/pmp/,prefix_alias
bioregistry,UNIPROT,https://identifiers.org/pmp:,prefix_alias
bioregistry,UNIPROT,https://identifiers.org/repeatsdb.protein/,prefix_alias
bioregistry,UNIPROT,https://identifiers.org/repeatsdb.protein:,prefix_alias
bioregistry,UNIPROT,https://identifiers.org/string/,prefix_alias
bioregistry,UNIPROT,https://identifiers.org/string:,prefix_alias
bioregistry,UNIPROT,https://identifiers.org/swiss-model/,prefix_alias
bioregistry,UNIPROT,https://identifiers.org/swiss-model:,prefix_alias
bioregistry,UNIPROT,https://identifiers.org/topfind/,prefix_alias
bioregistry,UNIPROT,https://identifiers.org/topfind:,prefix_alias
bioregistry,UNIPROT,https://identifiers.org/uniprot/,prefix_alias
bioregistry,UNIPROT,https://identifiers.org/uniprot:,prefix_alias
bioregistry,UNIPROT,https://mobidb.bio.unipd.it/,prefix_alias
bioregistry,UNIPROT,https://mobidb.bio.unipd.it/entries/,prefix_alias
bioregistry,UNIPROT,https://mobidb.org/,prefix_alias
bioregistry,UNIPROT,https://n2t.net/apid.interactions:,prefix_alias
bioregistry,UNIPROT,https://n2t.net/bykdb:,prefix_alias
bioregistry,UNIPROT,https://n2t.net/compulyeast:,prefix_alias
bioregistry,UNIPROT,https://n2t.net/goa:,prefix_alias
bioregistry,UNIPROT,https://n2t.net/mobidb:,prefix_alias
bioregistry,UNIPROT,https://n2t.net/orthodb:,prefix_alias
bioregistry,UNIPROT,https://n2t.net/pina:,prefix_alias
bioregistry,UNIPROT,https://n2t.net/pmp:,prefix_alias
bioregistry,UNIPROT,https://n2t.net/string:,prefix_alias
bioregistry,UNIPROT,https://n2t.net/swiss-model:,prefix_alias
bioregistry,UNIPROT,https://n2t.net/topfind:,prefix_alias
bioregistry,UNIPROT,https://n2t.net/uniprot:,prefix_alias
bioregistry,UNIPROT,https://omabrowser.org/cgi-bin/gateway.pl?f=DisplayEntry&p2=orthologs&p1=,prefix_alias
bioregistry,UNIPROT,"https://omnipathdb.org/interactions/?fields=sources,references&partners=",prefix_alias
bioregistry,UNIPROT,https://purl.uniprot.org/uniprot/,prefix_alias
bioregistry,UNIPROT,https://repeatsdb.org/protein/,prefix_alias
bioregistry,UNIPROT,https://research.bioinformatics.udel.edu/iptmnet/entry/,prefix_alias
bioregistry,UNIPROT,https://scholia.toolforge.org/uniprot/,prefix_alias
bioregistry,UNIPROT,https://string-db.org/interactions/,prefix_alias
bioregistry,UNIPROT,https://string-db.org/network/,prefix_alias
bioregistry,UNIPROT,https://string.embl.de/interactions/,prefix_alias
bioregistry,UNIPROT,https://swissmodel.expasy.org/repository/smr.php?sptr_ac=,prefix_alias
bioregistry,UNIPROT,https://swissmodel.expasy.org/repository/uniprot/,prefix_alias
bioregistry,UNIPROT,https://www.ebi.ac.uk/QuickGO/GProtein?ac=,prefix_alias
bioregistry,UNIPROT,https://www.ebi.ac.uk/QuickGO/GTerm?id=,prefix_alias
bioregistry,UNIPROT,https://www.orthodb.org/?gene=,prefix_alias
bioregistry,UNIPROT,https://www.proteinmodelportal.org/query/uniprot/,prefix_alias
bioregistry,UNIPROT,https://www.uniprot.org/uniprot/,prefix_alias
bioregistry,UNIPROT ID,http://identifiers.org/uniprot/,namespace_alias
bioregistry,UNIPROT.ARBA,https://www.uniprot.org/arba/,canonical
bioregistry,UNIPROT.ARBA,http://bioregistry.io/arba:,prefix_alias
bioregistry,UNIPROT.ARBA,http://bioregistry.io/uniprot.arba:,prefix_alias
bioregistry,UNIPROT.ARBA,http://www.uniprot.org/arba/,prefix_alias
bioregistry,UNIPROT.ARBA,https://bioregistry.io/arba:,prefix_alias
bioregistry,UNIPROT.ARBA,https://bioregistry.io/uniprot.arba:,prefix_alias
bioregistry,UNIPROT.CHAIN,http://identifiers.org/uniprot.chain/,canonical
bioregistry,UNIPROT.CHAIN,http://bioregistry.io/UPPRO:,prefix_alias
bioregistry,UNIPROT.CHAIN,http://bioregistry.io/uniprot.chain:,prefix_alias
bioregistry,UNIPROT.CHAIN,http://identifiers.org/uniprot.chain:,prefix_alias
bioregistry,UNIPROT.CHAIN,http://purl.uniprot.org/annotation/,prefix_alias
bioregistry,UNIPROT.CHAIN,https://bioregistry.io/UPPRO:,prefix_alias
bioregistry,UNIPROT.CHAIN,https://bioregistry.io/uniprot.chain:,prefix_alias
bioregistry,UNIPROT.CHAIN,https://identifiers.org/uniprot.chain/,prefix_alias
bioregistry,UNIPROT.CHAIN,https://identifiers.org/uniprot.chain:,prefix_alias
bioregistry,UNIPROT.CHAIN,https://purl.uniprot.org/annotation/,prefix_alias
bioregistry,UNIPROT.CORE,http://purl.uniprot.org/core/,canonical
bioregistry,UNIPROT.CORE,http://bioregistry.io/uniprot.core:,prefix_alias
bioregistry,UNIPROT.CORE,https://bioregistry.io/uniprot.core:,prefix_alias
bioregistry,UNIPROT.CORE,https://purl.uniprot.org/core/,prefix_alias
bioregistry,UNIPROT.DATABASE,https://www.uniprot.org/database/,namespace_alias
bioregistry,UNIPROT.DB,https://www.uniprot.org/database/,namespace_alias
bioregistry,UNIPROT.DISEASE,https://www.uniprot.org/diseases/,canonical
bioregistry,UNIPROT.DISEASE,http://bioregistry.io/DI:,prefix_alias
bioregistry,UNIPROT.DISEASE,http://bioregistry.io/SP_DI:,prefix_alias
bioregistry,UNIPROT.DISEASE,http://bioregistry.io/uniprot.disease:,prefix_alias
bioregistry,UNIPROT.DISEASE,http://www.uniprot.org/diseases/,prefix_alias
bioregistry,UNIPROT.DISEASE,https://bioregistry.io/DI:,prefix_alias
bioregistry,UNIPROT.DISEASE,https://bioregistry.io/SP_DI:,prefix_alias
bioregistry,UNIPROT.DISEASE,https://bioregistry.io/uniprot.disease:,prefix_alias
bioregistry,UNIPROT.ISOFORM,http://identifiers.org/uniprot.isoform/,canonical
bioregistry,UNIPROT.ISOFORM,http://bioregistry.io/UPISO:,prefix_alias
bioregistry,UNIPROT.ISOFORM,http://bioregistry.io/uniprot.isoform:,prefix_alias
bioregistry,UNIPROT.ISOFORM,http://identifiers.org/uniprot.isoform:,prefix_alias
bioregistry,UNIPROT.ISOFORM,http://n2t.net/uniprot.isoform:,prefix_alias
bioregistry,UNIPROT.ISOFORM,http://purl.obolibrary.org/obo/UniProtKB_,prefix_alias
bioregistry,UNIPROT.ISOFORM,http://purl.uniprot.org/isoforms/,prefix_alias
bioregistry,UNIPROT.ISOFORM,http://www.uniprot.org/uniparc/?query=,prefix_alias
bioregistry,UNIPROT.ISOFORM,https://bioregistry.io/UPISO:,prefix_alias
bioregistry,UNIPROT.ISOFORM,https://bioregistry.io/uniprot.isoform:,prefix_alias
bioregistry,UNIPROT.ISOFORM,https://identifiers.org/uniprot.isoform/,prefix_alias
bioregistry,UNIPROT.ISOFORM,https://identifiers.org/uniprot.isoform:,prefix_alias
bioregistry,UNIPROT.ISOFORM,https://n2t.net/uniprot.isoform:,prefix_alias
bioregistry,UNIPROT.ISOFORM,https://purl.obolibrary.org/obo/UniProtKB_,prefix_alias
bioregistry,UNIPROT.ISOFORM,https://purl.uniprot.org/isoforms/,prefix_alias
bioregistry,UNIPROT.ISOFORM,https://www.uniprot.org/uniparc/?query=,prefix_alias
bioregistry,UNIPROT.JOURNAL,https://www.uniprot.org/journals/,canonical
bioregistry,UNIPROT.JOURNAL,http://bioregistry.io/uniprot.journal:,prefix_alias
bioregistry,UNIPROT.JOURNAL,http://purl.uniprot.org/journals/,prefix_alias
bioregistry,UNIPROT.JOURNAL,http://www.uniprot.org/journals/,prefix_alias
bioregistry,UNIPROT.JOURNAL,https://bioregistry.io/uniprot.journal:,prefix_alias
bioregistry,UNIPROT.JOURNAL,https://purl.uniprot.org/journals/,prefix_alias
bioregistry,UNIPROT.KEYWORD,https://www.uniprot.org/keywords/,canonical
bioregistry,UNIPROT.KEYWORD,http://bio2rdf.org/uniprot.kw:,prefix_alias
bioregistry,UNIPROT.KEYWORD,http://bioregistry.io/SP_KW:,prefix_alias
bioregistry,UNIPROT.KEYWORD,http://bioregistry.io/UniProtKB-KW:,prefix_alias
bioregistry,UNIPROT.KEYWORD,http://bioregistry.io/uniprot.keyword:,prefix_alias
bioregistry,UNIPROT.KEYWORD,http://bioregistry.io/uniprot.kw:,prefix_alias
bioregistry,UNIPROT.KEYWORD,http://www.uniprot.org/keywords/,prefix_alias
bioregistry,UNIPROT.KEYWORD,https://bio2rdf.org/uniprot.kw:,prefix_alias
bioregistry,UNIPROT.KEYWORD,https://bioregistry.io/SP_KW:,prefix_alias
bioregistry,UNIPROT.KEYWORD,https://bioregistry.io/UniProtKB-KW:,prefix_alias
bioregistry,UNIPROT.KEYWORD,https://bioregistry.io/uniprot.keyword:,prefix_alias
bioregistry,UNIPROT.KEYWORD,https://bioregistry.io/uniprot.kw:,prefix_alias
bioregistry,UNIPROT.KW,https://www.uniprot.org/keywords/,namespace_alias
bioregistry,UNIPROT.LOCATION,https://www.uniprot.org/locations/,canonical
bioregistry,UNIPROT.LOCATION,http://bioregistry.io/SP_SL:,prefix_alias
bioregistry,UNIPROT.LOCATION,http://bioregistry.io/UPLOC:,prefix_alias
bioregistry,UNIPROT.LOCATION,http://bioregistry.io/UniProtKB-SubCell:,prefix_alias
bioregistry,UNIPROT.LOCATION,http://bioregistry.io/uniprot.location:,prefix_alias
bioregistry,UNIPROT.LOCATION,http://www.uniprot.org/locations/,prefix_alias
bioregistry,UNIPROT.LOCATION,https://bioregistry.io/SP_SL:,prefix_alias
bioregistry,UNIPROT.LOCATION,https://bioregistry.io/UPLOC:,prefix_alias
bioregistry,UNIPROT.LOCATION,https://bioregistry.io/UniProtKB-SubCell:,prefix_alias
bioregistry,UNIPROT.LOCATION,https://bioregistry.io/uniprot.location:,prefix_alias
bioregistry,UNIPROT.PROTEOME,https://www.uniprot.org/proteomes/,canonical
bioregistry,UNIPROT.PROTEOME,http://bioregistry.io/uniprot.proteome:,prefix_alias
bioregistry,UNIPROT.PROTEOME,http://www.uniprot.org/proteomes/,prefix_alias
bioregistry,UNIPROT.PROTEOME,https://bioregistry.io/uniprot.proteome:,prefix_alias
bioregistry,UNIPROT.PTM,https://biopragmatics.github.io/providers/uniprot.ptm/,canonical
bioregistry,UNIPROT.PTM,http://biopragmatics.github.io/providers/uniprot.ptm/,prefix_alias
bioregistry,UNIPROT.PTM,http://bioregistry.io/PTM:,prefix_alias
bioregistry,UNIPROT.PTM,http://bioregistry.io/uniprot.ptm:,prefix_alias
bioregistry,UNIPROT.PTM,https://bioregistry.io/PTM:,prefix_alias
bioregistry,UNIPROT.PTM,https://bioregistry.io/uniprot.ptm:,prefix_alias
bioregistry,UNIPROT.RESOURCE,https://www.uniprot.org/database/,canonical
bioregistry,UNIPROT.RESOURCE,http://bioregistry.io/uniprot.database:,prefix_alias
bioregistry,UNIPROT.RESOURCE,http://bioregistry.io/uniprot.db:,prefix_alias
bioregistry,UNIPROT.RESOURCE,http://bioregistry.io/uniprot.resource:,prefix_alias
bioregistry,UNIPROT.RESOURCE,http://www.uniprot.org/database/,prefix_alias
bioregistry,UNIPROT.RESOURCE,https://bioregistry.io/uniprot.database:,prefix_alias
bioregistry,UNIPROT.RESOURCE,https://bioregistry.io/uniprot.db:,prefix_alias
bioregistry,UNIPROT.RESOURCE,https://bioregistry.io/uniprot.resource:,prefix_alias
bioregistry,uniprot.taxonomy,http://purl.obolibrary.org/obo/NCBITaxon_,namespace_alias
bioregistry,UNIPROT.TISSUE,http://identifiers.org/tissuelist/,canonical
bioregistry,UNIPROT.TISSUE,http://bioregistry.io/uniprot.tissue:,prefix_alias
bioregistry,UNIPROT.TISSUE,http://identifiers.org/tissuelist:,prefix_alias
bioregistry,UNIPROT.TISSUE,http://n2t.net/tissuelist:,prefix_alias
bioregistry,UNIPROT.TISSUE,http://www.uniprot.org/tissues/,prefix_alias
bioregistry,UNIPROT.TISSUE,https://bioregistry.io/uniprot.tissue:,prefix_alias
bioregistry,UNIPROT.TISSUE,https://identifiers.org/tissuelist/,prefix_alias
bioregistry,UNIPROT.TISSUE,https://identifiers.org/tissuelist:,prefix_alias
bioregistry,UNIPROT.TISSUE,https://n2t.net/tissuelist:,prefix_alias
bioregistry,UNIPROT.TISSUE,https://www.uniprot.org/tissues/,prefix_alias
bioregistry,UNIPROT.VAR,http://purl.uniprot.org/annotation/VAR_,canonical
bioregistry,UNIPROT.VAR,http://bioregistry.io/SP_VAR:,prefix_alias
bioregistry,UNIPROT.VAR,http://bioregistry.io/UPVAR:,prefix_alias
bioregistry,UNIPROT.VAR,http://bioregistry.io/UniProtKB_VAR:,prefix_alias
bioregistry,UNIPROT.VAR,http://bioregistry.io/uniprot.var:,prefix_alias
bioregistry,UNIPROT.VAR,https://bioregistry.io/SP_VAR:,prefix_alias
bioregistry,UNIPROT.VAR,https://bioregistry.io/UPVAR:,prefix_alias
bioregistry,UNIPROT.VAR,https://bioregistry.io/UniProtKB_VAR:,prefix_alias
bioregistry,UNIPROT.VAR,https://bioregistry.io/uniprot.var:,prefix_alias
bioregistry,UNIPROT.VAR,https://purl.uniprot.org/annotation/VAR_,prefix_alias
bioregistry,UNIPROT/SWISS-PROT,http://identifiers.org/uniprot/,namespace_alias
bioregistry,UNIPROTKB,http://identifiers.org/uniprot/,namespace_alias
bioregistry,UNIPROTKB-KW,https://www.uniprot.org/keywords/,namespace_alias
bioregistry,UNIPROTKB-SUBCELL,https://www.uniprot.org/locations/,namespace_alias
bioregistry,UNIPROTKB_VAR,http://purl.uniprot.org/annotation/VAR_,namespace_alias
bioregistry,UNIREF,http://identifiers.org/uniref/,canonical
bioregistry,UNIREF,http://bioregistry.io/uniref:,prefix_alias
bioregistry,UNIREF,http://identifiers.org/uniref:,prefix_alias
bioregistry,UNIREF,http://www.uniprot.org/uniref/,prefix_alias
bioregistry,UNIREF,https://bioregistry.io/uniref:,prefix_alias
bioregistry,UNIREF,https://identifiers.org/uniref/,prefix_alias
bioregistry,UNIREF,https://identifiers.org/uniref:,prefix_alias
bioregistry,UNIREF,https://www.uniprot.org/uniref/,prefix_alias
bioregistry,UNIRULE,https://www.uniprot.org/unirule/,canonical
bioregistry,UNIRULE,http://bioregistry.io/unirule:,prefix_alias
bioregistry,UNIRULE,http://www.uniprot.org/unirule/,prefix_alias
bioregistry,UNIRULE,https://bioregistry.io/unirule:,prefix_alias
bioregistry,UNISTS,http://identifiers.org/unists/,canonical
bioregistry,UNISTS,http://bio2rdf.org/unists:,prefix_alias
bioregistry,UNISTS,http://bioregistry.io/unists:,prefix_alias
bioregistry,UNISTS,http://identifiers.org/unists:,prefix_alias
bioregistry,UNISTS,http://n2t.net/unists:,prefix_alias
bioregistry,UNISTS,http://www.ncbi.nlm.nih.gov/genome/sts/sts.cgi?uid=,prefix_alias
bioregistry,UNISTS,https://bio2rdf.org/unists:,prefix_alias
bioregistry,UNISTS,https://bioregistry.io/unists:,prefix_alias
bioregistry,UNISTS,https://identifiers.org/unists/,prefix_alias
bioregistry,UNISTS,https://identifiers.org/unists:,prefix_alias
bioregistry,UNISTS,https://n2t.net/unists:,prefix_alias
bioregistry,UNISTS,https://www.ncbi.nlm.nih.gov/genome/sts/sts.cgi?uid=,prefix_alias
bioregistry,UNITE,http://identifiers.org/unite/,canonical
bioregistry,UNITE,http://bio2rdf.org/unite:,prefix_alias
bioregistry,UNITE,http://bioregistry.io/unite:,prefix_alias
bioregistry,UNITE,http://identifiers.org/unite:,prefix_alias
bioregistry,UNITE,http://n2t.net/unite:,prefix_alias
bioregistry,UNITE,http://unite.ut.ee/bl_forw.php?nimi=,prefix_alias
bioregistry,UNITE,https://bio2rdf.org/unite:,prefix_alias
bioregistry,UNITE,https://bioregistry.io/unite:,prefix_alias
bioregistry,UNITE,https://identifiers.org/unite/,prefix_alias
bioregistry,UNITE,https://identifiers.org/unite:,prefix_alias
bioregistry,UNITE,https://n2t.net/unite:,prefix_alias
bioregistry,UNITE,https://unite.ut.ee/bl_forw.php?nimi=,prefix_alias
bioregistry,UO,http://purl.obolibrary.org/obo/UO_,canonical
bioregistry,UO,http://bio2rdf.org/uo:,prefix_alias
bioregistry,UO,http://bioregistry.io/UO:,prefix_alias
bioregistry,UO,http://identifiers.org/UO/,prefix_alias
bioregistry,UO,http://identifiers.org/UO:,prefix_alias
bioregistry,UO,http://identifiers.org/uo/UO:,prefix_alias
bioregistry,UO,http://n2t.net/uo:,prefix_alias
bioregistry,UO,http://purl.bioontology.org/ontology/UO/UO:,prefix_alias
bioregistry,UO,http://www.ebi.ac.uk/ols/ontologies/uo/terms?iri=http://purl.obolibrary.org/obo/UO_,prefix_alias
bioregistry,UO,https://bio2rdf.org/uo:,prefix_alias
bioregistry,UO,https://bioregistry.io/UO:,prefix_alias
bioregistry,UO,https://identifiers.org/UO/,prefix_alias
bioregistry,UO,https://identifiers.org/UO:,prefix_alias
bioregistry,UO,https://identifiers.org/uo/UO:,prefix_alias
bioregistry,UO,https://n2t.net/uo:,prefix_alias
bioregistry,UO,https://purl.bioontology.org/ontology/UO/UO:,prefix_alias
bioregistry,UO,https://purl.obolibrary.org/obo/UO_,prefix_alias
bioregistry,UO,https://www.ebi.ac.uk/ols/ontologies/uo/terms?iri=http://purl.obolibrary.org/obo/UO_,prefix_alias
bioregistry,UP,http://identifiers.org/uniprot/,namespace_alias
bioregistry,UPA,http://purl.obolibrary.org/obo/UPA_,canonical
bioregistry,UPA,http://bio2rdf.org/unipathway:,prefix_alias
bioregistry,UPA,http://bioregistry.io/UPA:,prefix_alias
bioregistry,UPA,http://bioregistry.io/unipathway.pathway:,prefix_alias
bioregistry,UPA,http://bioregistry.io/unipathway:,prefix_alias
bioregistry,UPA,http://www.ebi.ac.uk/ols/ontologies/upa/terms?iri=http://purl.obolibrary.org/obo/UPA_,prefix_alias
bioregistry,UPA,http://www.grenoble.prabi.fr/obiwarehouse/unipathway/upa?upid=,prefix_alias
bioregistry,UPA,https://bio2rdf.org/unipathway:,prefix_alias
bioregistry,UPA,https://bioregistry.io/UPA:,prefix_alias
bioregistry,UPA,https://bioregistry.io/unipathway.pathway:,prefix_alias
bioregistry,UPA,https://bioregistry.io/unipathway:,prefix_alias
bioregistry,UPA,https://purl.obolibrary.org/obo/UPA_,prefix_alias
bioregistry,UPA,https://www.ebi.ac.uk/ols/ontologies/upa/terms?iri=http://purl.obolibrary.org/obo/UPA_,prefix_alias
bioregistry,UPA,https://www.grenoble.prabi.fr/obiwarehouse/unipathway/upa?upid=,prefix_alias
bioregistry,UPHENO,http://purl.obolibrary.org/obo/UPHENO_,canonical
bioregistry,UPHENO,http://bioregistry.io/UPHENO:,prefix_alias
bioregistry,UPHENO,http://www.ebi.ac.uk/ols/ontologies/upheno/terms?iri=http://purl.obolibrary.org/obo/UPHENO_,prefix_alias
bioregistry,UPHENO,https://bioregistry.io/UPHENO:,prefix_alias
bioregistry,UPHENO,https://purl.obolibrary.org/obo/UPHENO_,prefix_alias
bioregistry,UPHENO,https://www.ebi.ac.uk/ols/ontologies/upheno/terms?iri=http://purl.obolibrary.org/obo/UPHENO_,prefix_alias
bioregistry,UPISO,http://identifiers.org/uniprot.isoform/,namespace_alias
bioregistry,UPLOC,https://www.uniprot.org/locations/,namespace_alias
bioregistry,UPPRO,http://identifiers.org/uniprot.chain/,namespace_alias
bioregistry,UPVAR,http://purl.uniprot.org/annotation/VAR_,namespace_alias
bioregistry,USPTO,http://identifiers.org/uspto/,canonical
bioregistry,USPTO,http://bioregistry.io/uspto:,prefix_alias
bioregistry,USPTO,http://identifiers.org/uspto:,prefix_alias
bioregistry,USPTO,http://n2t.net/uspto:,prefix_alias
bioregistry,USPTO,http://patft.uspto.gov/netacgi/nph-Parser?Sect2=PTO1&Sect2=HITOFF&p=1&u=/netahtml/PTO/search-bool.html&r=1&f=G&l=50&d=PALL&RefSrch=yes&Query=PN/,prefix_alias
bioregistry,USPTO,https://bioregistry.io/uspto:,prefix_alias
bioregistry,USPTO,https://identifiers.org/uspto/,prefix_alias
bioregistry,USPTO,https://identifiers.org/uspto:,prefix_alias
bioregistry,USPTO,https://n2t.net/uspto:,prefix_alias
bioregistry,USPTO,https://patft.uspto.gov/netacgi/nph-Parser?Sect2=PTO1&Sect2=HITOFF&p=1&u=/netahtml/PTO/search-bool.html&r=1&f=G&l=50&d=PALL&RefSrch=yes&Query=PN/,prefix_alias
bioregistry,UTRDB,http://identifiers.org/utrdb/,canonical
bioregistry,UTRDB,http://bioregistry.io/utrdb:,prefix_alias
bioregistry,UTRDB,http://identifiers.org/utrdb:,prefix_alias
bioregistry,UTRDB,http://utrdb.cloud.ba.infn.it/cgi-bin/utrdb/utrdb?e=,prefix_alias
bioregistry,UTRDB,https://bioregistry.io/utrdb:,prefix_alias
bioregistry,UTRDB,https://identifiers.org/utrdb/,prefix_alias
bioregistry,UTRDB,https://identifiers.org/utrdb:,prefix_alias
bioregistry,UTRDB,https://utrdb.cloud.ba.infn.it/cgi-bin/utrdb/utrdb?e=,prefix_alias
bioregistry,VALIDATORDB,http://identifiers.org/pdb/,namespace_alias
bioregistry,VANDF,http://purl.bioontology.org/ontology/VANDF/,canonical
bioregistry,VANDF,http://bioregistry.io/vandf:,prefix_alias
bioregistry,VANDF,https://bioregistry.io/vandf:,prefix_alias
bioregistry,VANDF,https://purl.bioontology.org/ontology/VANDF/,prefix_alias
bioregistry,vann,https://vocab.org/vann/#,canonical
bioregistry,vann,http://bioregistry.io/vann:,prefix_alias
bioregistry,vann,http://vocab.org/vann/#,prefix_alias
bioregistry,vann,https://bioregistry.io/vann:,prefix_alias
bioregistry,VariO,http://purl.obolibrary.org/obo/VariO_,canonical
bioregistry,VariO,http://bioregistry.io/VariO:,prefix_alias
bioregistry,VariO,http://identifiers.org/VARIO/,prefix_alias
bioregistry,VariO,http://identifiers.org/VARIO:,prefix_alias
bioregistry,VariO,http://identifiers.org/vario/VariO:,prefix_alias
bioregistry,VariO,http://n2t.net/vario:,prefix_alias
bioregistry,VariO,http://purl.bioontology.org/ontology/VARIO/VariO:,prefix_alias
bioregistry,VariO,http://www.ebi.ac.uk/ols/ontologies/vario/terms?iri=http://purl.obolibrary.org/obo/VariO_,prefix_alias
bioregistry,VariO,https://bioregistry.io/VariO:,prefix_alias
bioregistry,VariO,https://identifiers.org/VARIO/,prefix_alias
bioregistry,VariO,https://identifiers.org/VARIO:,prefix_alias
bioregistry,VariO,https://identifiers.org/vario/VariO:,prefix_alias
bioregistry,VariO,https://n2t.net/vario:,prefix_alias
bioregistry,VariO,https://purl.bioontology.org/ontology/VARIO/VariO:,prefix_alias
bioregistry,VariO,https://purl.obolibrary.org/obo/VariO_,prefix_alias
bioregistry,VariO,https://www.ebi.ac.uk/ols/ontologies/vario/terms?iri=http://purl.obolibrary.org/obo/VariO_,prefix_alias
bioregistry,VBASE2,http://identifiers.org/vbase2/,canonical
bioregistry,VBASE2,http://bio2rdf.org/vbase2:,prefix_alias
bioregistry,VBASE2,http://bioregistry.io/vbase2:,prefix_alias
bioregistry,VBASE2,http://identifiers.org/vbase2:,prefix_alias
bioregistry,VBASE2,http://n2t.net/vbase2:,prefix_alias
bioregistry,VBASE2,http://www.vbase2.org/vgene.php?id=,prefix_alias
bioregistry,VBASE2,https://bio2rdf.org/vbase2:,prefix_alias
bioregistry,VBASE2,https://bioregistry.io/vbase2:,prefix_alias
bioregistry,VBASE2,https://identifiers.org/vbase2/,prefix_alias
bioregistry,VBASE2,https://identifiers.org/vbase2:,prefix_alias
bioregistry,VBASE2,https://n2t.net/vbase2:,prefix_alias
bioregistry,VBASE2,https://www.vbase2.org/vgene.php?id=,prefix_alias
bioregistry,VBO,http://purl.obolibrary.org/obo/VBO_,canonical
bioregistry,VBO,http://bioregistry.io/VBO:,prefix_alias
