context,prefix,namespace,status,expansion_source
merged.monarch,PMDB,http://bio2rdf.org/pmdb:,prefix_alias,bioregistry
merged.monarch,PMDB,http://bioinformatics.cineca.it/PMDB/user//search.php?idsearch=,prefix_alias,bioregistry
merged.monarch,PMDB,http://bioregistry.io/pmdb:,prefix_alias,bioregistry
merged.monarch,PMDB,http://identifiers.org/pmdb:,prefix_alias,bioregistry
merged.monarch,PMDB,http://mi.caspur.it/PMDB/user/search.php?idsearch=,prefix_alias,bioregistry
merged.monarch,PMDB,http://n2t.net/pmdb:,prefix_alias,bioregistry
merged.monarch,PMDB,https://bio2rdf.org/pmdb:,prefix_alias,bioregistry
merged.monarch,PMDB,https://bioinformatics.cineca.it/PMDB/user//search.php?idsearch=,prefix_alias,bioregistry
merged.monarch,PMDB,https://bioregistry.io/pmdb:,prefix_alias,bioregistry
merged.monarch,PMDB,https://identifiers.org/pmdb/,prefix_alias,bioregistry
merged.monarch,PMDB,https://identifiers.org/pmdb:,prefix_alias,bioregistry
merged.monarch,PMDB,https://mi.caspur.it/PMDB/user/search.php?idsearch=,prefix_alias,bioregistry
merged.monarch,PMDB,https://n2t.net/pmdb:,prefix_alias,bioregistry
merged.monarch,pmhb,http://pmhb.org/,canonical,prefixcc
merged.monarch,PMID,http://identifiers.org/pubmed/,canonical,go
merged.monarch,pml,http://provenanceweb.org/ns/pml#,canonical,prefixcc
merged.monarch,pmlj,http://inference-web.org/2.0/pml-justification.owl#,canonical,prefixcc
merged.monarch,pmlp,http://inference-web.org/2.0/pml-provenance.owl#,canonical,prefixcc
merged.monarch,pmlr,http://inference-web.org/2.0/pml-relation.owl#,canonical,prefixcc
merged.monarch,pmlt,http://inference-web.org/2.0/pml-trust.owl#,canonical,prefixcc
merged.monarch,pmo,http://premon.fbk.eu/ontology/core#,canonical,prefixcc
merged.monarch,pmofn,http://premon.fbk.eu/ontology/fn#,canonical,prefixcc
merged.monarch,pmonb,http://premon.fbk.eu/ontology/nb#,canonical,prefixcc
merged.monarch,pmopb,http://premon.fbk.eu/ontology/pb#,canonical,prefixcc
merged.monarch,pmovn,http://premon.fbk.eu/ontology/vn#,canonical,prefixcc
merged.monarch,PMP,http://identifiers.org/uniprot/,namespace_alias,bioregistry
merged.monarch,PMR,http://identifiers.org/pmr/,canonical,bioregistry
merged.monarch,PMR,http://bioregistry.io/pmr:,prefix_alias,bioregistry
merged.monarch,PMR,http://identifiers.org/pmr:,prefix_alias,bioregistry
merged.monarch,PMR,http://models.physiomeproject.org/exposure/,prefix_alias,bioregistry
merged.monarch,PMR,https://bioregistry.io/pmr:,prefix_alias,bioregistry
merged.monarch,PMR,https://identifiers.org/pmr/,prefix_alias,bioregistry
merged.monarch,PMR,https://identifiers.org/pmr:,prefix_alias,bioregistry
merged.monarch,PMR,https://models.physiomeproject.org/exposure/,prefix_alias,bioregistry
merged.monarch,PMR.WORKSPACE,http://identifiers.org/pmr.workspace/,canonical,bioregistry
merged.monarch,PMR.WORKSPACE,http://bioregistry.io/pmr.workspace:,prefix_alias,bioregistry
merged.monarch,PMR.WORKSPACE,http://identifiers.org/pmr.workspace:,prefix_alias,bioregistry
merged.monarch,PMR.WORKSPACE,http://models.physiomeproject.org/workspace/,prefix_alias,bioregistry
merged.monarch,PMR.WORKSPACE,https://bioregistry.io/pmr.workspace:,prefix_alias,bioregistry
merged.monarch,PMR.WORKSPACE,https://identifiers.org/pmr.workspace/,prefix_alias,bioregistry
merged.monarch,PMR.WORKSPACE,https://identifiers.org/pmr.workspace:,prefix_alias,bioregistry
merged.monarch,PMR.WORKSPACE,https://models.physiomeproject.org/workspace/,prefix_alias,bioregistry
merged.monarch,pmt,http://tipsy.googlecode.com/svn/trunk/vocab/pmt#,canonical,prefixcc
merged.monarch,pna,http://data.press.net/ontology/asset/,canonical,prefixcc
merged.monarch,pnc,http://data.press.net/ontology/classification/,canonical,prefixcc
merged.monarch,pne,http://data.press.net/ontology/event/,canonical,prefixcc
merged.monarch,pni,http://data.press.net/ontology/identifier/,canonical,prefixcc
merged.monarch,pns,http://data.press.net/ontology/stuff/,canonical,prefixcc
merged.monarch,pnt,http://data.press.net/ontology/tag/,canonical,prefixcc
merged.monarch,pnv,https://w3id.org/pnv#,canonical,prefixcc
merged.monarch,PO,http://purl.obolibrary.org/obo/PO_,canonical,obo
merged.monarch,PO,http://bio2rdf.org/po:,prefix_alias,bioregistry
merged.monarch,PO,http://bioregistry.io/PO:,prefix_alias,bioregistry
merged.monarch,PO,http://identifiers.org/PO/,prefix_alias,bioregistry
merged.monarch,PO,http://identifiers.org/PO:,prefix_alias,bioregistry
merged.monarch,PO,http://identifiers.org/po/PO:,prefix_alias,bioregistry
merged.monarch,PO,http://n2t.net/po:,prefix_alias,bioregistry
merged.monarch,PO,http://purl.bioontology.org/ontology/PO/PO:,prefix_alias,bioregistry
merged.monarch,PO,http://www.ebi.ac.uk/ols/ontologies/po/terms?iri=http://purl.obolibrary.org/obo/PO_,prefix_alias,bioregistry
merged.monarch,PO,http://www.plantontology.org/amigo/go.cgi?view=details&query=PO:,prefix_alias,bioregistry
merged.monarch,PO,http://www.plantontology.org/amigo/go.cgi?view=details&search_constraint=terms&depth=0&query=,prefix_alias,bioregistry
merged.monarch,PO,https://bio2rdf.org/po:,prefix_alias,bioregistry
merged.monarch,PO,https://bioregistry.io/PO:,prefix_alias,bioregistry
merged.monarch,PO,https://identifiers.org/PO/,prefix_alias,bioregistry
merged.monarch,PO,https://identifiers.org/PO:,prefix_alias,bioregistry
merged.monarch,PO,https://identifiers.org/po/PO:,prefix_alias,bioregistry
merged.monarch,PO,https://n2t.net/po:,prefix_alias,bioregistry
merged.monarch,PO,https://purl.bioontology.org/ontology/PO/PO:,prefix_alias,bioregistry
merged.monarch,PO,https://purl.obolibrary.org/obo/PO_,prefix_alias,bioregistry
merged.monarch,PO,https://www.ebi.ac.uk/ols/ontologies/po/terms?iri=http://purl.obolibrary.org/obo/PO_,prefix_alias,bioregistry
merged.monarch,PO,https://www.plantontology.org/amigo/go.cgi?view=details&query=PO:,prefix_alias,bioregistry
merged.monarch,PO,https://www.plantontology.org/amigo/go.cgi?view=details&search_constraint=terms&depth=0&query=,prefix_alias,bioregistry
merged.monarch,po,http://purl.org/ontology/po/,prefix_alias,prefixcc
merged.monarch,pobo,http://purl.obolibrary.org/obo/,namespace_alias,prefixcc
merged.monarch,POCKETOME,http://identifiers.org/pocketome/,canonical,bioregistry
merged.monarch,POCKETOME,http://bioregistry.io/pocketome:,prefix_alias,bioregistry
merged.monarch,POCKETOME,http://identifiers.org/pocketome:,prefix_alias,bioregistry
merged.monarch,POCKETOME,http://n2t.net/pocketome:,prefix_alias,bioregistry
merged.monarch,POCKETOME,https://bioregistry.io/pocketome:,prefix_alias,bioregistry
merged.monarch,POCKETOME,https://identifiers.org/pocketome/,prefix_alias,bioregistry
merged.monarch,POCKETOME,https://identifiers.org/pocketome:,prefix_alias,bioregistry
merged.monarch,POCKETOME,https://n2t.net/pocketome:,prefix_alias,bioregistry
merged.monarch,pod,https://project-open-data.cio.gov/v1.1/schema/#,canonical,prefixcc
merged.monarch,poder,http://poderopedia.com/vocab/,canonical,prefixcc
merged.monarch,pois,http://purl.oclc.org/POIS/vcblr#,canonical,prefixcc
merged.monarch,poke,https://pokemonkg.org/ontology#,canonical,prefixcc
merged.monarch,pol,http://escience.rpi.edu/ontology/semanteco/2/0/pollution.owl#,canonical,prefixcc
merged.monarch,POLBASE,http://identifiers.org/polbase/,canonical,bioregistry
merged.monarch,POLBASE,http://bioregistry.io/polbase:,prefix_alias,bioregistry
merged.monarch,POLBASE,http://identifiers.org/polbase:,prefix_alias,bioregistry
merged.monarch,POLBASE,http://n2t.net/polbase:,prefix_alias,bioregistry
merged.monarch,POLBASE,https://bioregistry.io/polbase:,prefix_alias,bioregistry
merged.monarch,POLBASE,https://identifiers.org/polbase/,prefix_alias,bioregistry
merged.monarch,POLBASE,https://identifiers.org/polbase:,prefix_alias,bioregistry
merged.monarch,POLBASE,https://n2t.net/polbase:,prefix_alias,bioregistry
merged.monarch,politico,http://www.rdfabout.com/rdf/schema/politico/,canonical,prefixcc
merged.monarch,pom,http://maven.apache.org/POM/4.0.0#,canonical,prefixcc
merged.monarch,PomBase,http://identifiers.org/pombase/,canonical,go
merged.monarch,POMBASE,http://bio2rdf.org/pombase:,prefix_alias,bioregistry
merged.monarch,POMBASE,http://bioregistry.io/PomBase:,prefix_alias,bioregistry
merged.monarch,POMBASE,http://identifiers.org/pombase:,prefix_alias,bioregistry
merged.monarch,POMBASE,http://n2t.net/pombase:,prefix_alias,bioregistry
merged.monarch,POMBASE,http://www.pombase.org/gene/,prefix_alias,bioregistry
merged.monarch,POMBASE,http://www.pombase.org/spombe/result/,prefix_alias,bioregistry
merged.monarch,POMBASE,https://bio2rdf.org/pombase:,prefix_alias,bioregistry
merged.monarch,POMBASE,https://bioregistry.io/PomBase:,prefix_alias,bioregistry
merged.monarch,POMBASE,https://identifiers.org/pombase/,prefix_alias,bioregistry
merged.monarch,POMBASE,https://identifiers.org/pombase:,prefix_alias,bioregistry
merged.monarch,POMBASE,https://n2t.net/pombase:,prefix_alias,bioregistry
merged.monarch,POMBASE,https://www.pombase.org/gene/,prefix_alias,bioregistry
merged.monarch,POMBASE,https://www.pombase.org/spombe/result/,prefix_alias,bioregistry
merged.monarch,pop,http://wiki.dbpedia.org/,canonical,prefixcc
merged.monarch,PORO,http://purl.obolibrary.org/obo/PORO_,canonical,obo
merged.monarch,PORO,http://bioregistry.io/PORO:,prefix_alias,bioregistry
merged.monarch,PORO,http://www.ebi.ac.uk/ols/ontologies/poro/terms?iri=http://purl.obolibrary.org/obo/PORO_,prefix_alias,bioregistry
merged.monarch,PORO,https://bioregistry.io/PORO:,prefix_alias,bioregistry
merged.monarch,PORO,https://purl.obolibrary.org/obo/PORO_,prefix_alias,bioregistry
merged.monarch,PORO,https://www.ebi.ac.uk/ols/ontologies/poro/terms?iri=http://purl.obolibrary.org/obo/PORO_,prefix_alias,bioregistry
merged.monarch,pos,http://www.w3.org/2003/01/geo/wgs84_pos#,namespace_alias,prefixcc
merged.monarch,posh,http://poshrdf.org/ns/posh/,canonical,prefixcc
merged.monarch,postcode,http://data.ordnancesurvey.co.uk/id/postcodeunit/,canonical,prefixcc
merged.monarch,poste,http://data.lirmm.fr/ontologies/poste#,canonical,prefixcc
merged.monarch,powder,http://www.w3.org/2007/05/powder#,canonical,prefixcc
merged.monarch,powla,http://purl.org/powla/powla.owl#,canonical,prefixcc
merged.monarch,pp,http://peoplesplaces.de/ontology#,canonical,prefixcc
merged.monarch,ppeer,http://parliament.uk/ontologies/peerage/,canonical,prefixcc
merged.monarch,pplan,http://purl.org/net/p-plan#,canonical,prefixcc
merged.monarch,ppn,http://parliament.uk/ontologies/person-name/,canonical,prefixcc
merged.monarch,PPO,http://purl.obolibrary.org/obo/PPO_,canonical,obo
merged.monarch,PPO,http://bioregistry.io/PPO:,prefix_alias,bioregistry
merged.monarch,PPO,http://www.ebi.ac.uk/ols/ontologies/ppo/terms?iri=http://purl.obolibrary.org/obo/PPO_,prefix_alias,bioregistry
merged.monarch,PPO,https://bioregistry.io/PPO:,prefix_alias,bioregistry
merged.monarch,PPO,https://purl.obolibrary.org/obo/PPO_,prefix_alias,bioregistry
merged.monarch,PPO,https://www.ebi.ac.uk/ols/ontologies/ppo/terms?iri=http://purl.obolibrary.org/obo/PPO_,prefix_alias,bioregistry
merged.monarch,ppo,http://vocab.deri.ie/ppo#,prefix_alias,prefixcc
merged.monarch,PPR,https://europepmc.org/article/ppr/,canonical,bioregistry
merged.monarch,PPR,http://bioregistry.io/ppr:,prefix_alias,bioregistry
merged.monarch,PPR,http://europepmc.org/article/ppr/,prefix_alias,bioregistry
merged.monarch,PPR,https://bioregistry.io/ppr:,prefix_alias,bioregistry
merged.monarch,ppr,http://purl.org/datanode/ppr/ns/,prefix_alias,prefixcc
merged.monarch,pproc,http://contsem.unizar.es/def/sector-publico/pproc#,canonical,prefixcc
merged.monarch,pq,http://www.wikidata.org/prop/qualifier/,canonical,prefixcc
merged.monarch,PR,http://purl.obolibrary.org/obo/PR_,canonical,obo
merged.monarch,PR,http://bio2rdf.org/pr:,prefix_alias,bioregistry
merged.monarch,PR,http://bioregistry.io/PR:,prefix_alias,bioregistry
merged.monarch,PR,http://bioregistry.io/PRO:,prefix_alias,bioregistry
merged.monarch,PR,http://identifiers.org/PR/,prefix_alias,bioregistry
merged.monarch,PR,http://identifiers.org/PR:,prefix_alias,bioregistry
merged.monarch,PR,http://identifiers.org/pr/PR:,prefix_alias,bioregistry
merged.monarch,PR,http://n2t.net/pr:,prefix_alias,bioregistry
merged.monarch,PR,http://pir.georgetown.edu/cgi-bin/pro/entry_pro?id=,prefix_alias,bioregistry
merged.monarch,PR,http://proconsortium.org/app/entry/,prefix_alias,bioregistry
merged.monarch,PR,http://proconsortium.org/app/entry/PR:,prefix_alias,bioregistry
merged.monarch,PR,http://purl.bioontology.org/ontology/PR/PR:,prefix_alias,bioregistry
merged.monarch,PR,http://purl.obolibrary.org/obo/vo/ontorat/PR_,prefix_alias,bioregistry
merged.monarch,PR,http://www.ebi.ac.uk/ols/ontologies/pr/terms?iri=http://purl.obolibrary.org/obo/PR_,prefix_alias,bioregistry
merged.monarch,PR,https://bio2rdf.org/pr:,prefix_alias,bioregistry
merged.monarch,PR,https://bioregistry.io/PR:,prefix_alias,bioregistry
merged.monarch,PR,https://bioregistry.io/PRO:,prefix_alias,bioregistry
merged.monarch,PR,https://identifiers.org/PR/,prefix_alias,bioregistry
merged.monarch,PR,https://identifiers.org/PR:,prefix_alias,bioregistry
merged.monarch,PR,https://identifiers.org/pr/PR:,prefix_alias,bioregistry
merged.monarch,PR,https://n2t.net/pr:,prefix_alias,bioregistry
merged.monarch,PR,https://pir.georgetown.edu/cgi-bin/pro/entry_pro?id=,prefix_alias,bioregistry
merged.monarch,PR,https://proconsortium.org/app/entry/,prefix_alias,bioregistry
merged.monarch,PR,https://proconsortium.org/app/entry/PR:,prefix_alias,bioregistry
merged.monarch,PR,https://purl.bioontology.org/ontology/PR/PR:,prefix_alias,bioregistry
merged.monarch,PR,https://purl.obolibrary.org/obo/PR_,prefix_alias,bioregistry
merged.monarch,PR,https://purl.obolibrary.org/obo/vo/ontorat/PR_,prefix_alias,bioregistry
merged.monarch,PR,https://www.ebi.ac.uk/ols/ontologies/pr/terms?iri=http://purl.obolibrary.org/obo/PR_,prefix_alias,bioregistry
merged.monarch,pr,http://purl.org/ontology/prv/core#,prefix_alias,prefixcc
merged.monarch,prefix,http://prefix.cc/,canonical,prefixcc
merged.monarch,PREFIXCOMMONS,https://bioregistry.io/metaregistry/prefixcommons/,canonical,bioregistry
merged.monarch,PREFIXCOMMONS,http://bioregistry.io/metaregistry/prefixcommons/,prefix_alias,bioregistry
merged.monarch,PREFIXCOMMONS,http://bioregistry.io/prefixcommons:,prefix_alias,bioregistry
merged.monarch,PREFIXCOMMONS,https://bioregistry.io/prefixcommons:,prefix_alias,bioregistry
merged.monarch,premis,http://www.loc.gov/premis/rdf/v3/,canonical,prefixcc
merged.monarch,prf,http://www.openmobilealliance.org/tech/profiles/UAPROF/ccppschema-20021212#,canonical,prefixcc
merged.monarch,PRIDE,http://identifiers.org/pride/,canonical,bioregistry
merged.monarch,PRIDE,http://bio2rdf.org/pride:,prefix_alias,bioregistry
merged.monarch,PRIDE,http://bioregistry.io/pride:,prefix_alias,bioregistry
merged.monarch,PRIDE,http://identifiers.org/pride:,prefix_alias,bioregistry
merged.monarch,PRIDE,http://n2t.net/pride:,prefix_alias,bioregistry
merged.monarch,PRIDE,http://purl.obolibrary.org/obo/PRIDE_,prefix_alias,bioregistry
merged.monarch,PRIDE,http://www.ebi.ac.uk/pride/archive/assays/,prefix_alias,bioregistry
merged.monarch,PRIDE,http://www.ebi.ac.uk/pride/experimentLink.do?experimentAccessionNumber=,prefix_alias,bioregistry
merged.monarch,PRIDE,http://www.ebi.ac.uk/pride/searchSummary.do?queryTypeSelected=identification%20accession%20number&identificationAccessionNumber=,prefix_alias,bioregistry
merged.monarch,PRIDE,https://bio2rdf.org/pride:,prefix_alias,bioregistry
merged.monarch,PRIDE,https://bioregistry.io/pride:,prefix_alias,bioregistry
merged.monarch,PRIDE,https://identifiers.org/pride/,prefix_alias,bioregistry
merged.monarch,PRIDE,https://identifiers.org/pride:,prefix_alias,bioregistry
merged.monarch,PRIDE,https://n2t.net/pride:,prefix_alias,bioregistry
merged.monarch,PRIDE,https://purl.obolibrary.org/obo/PRIDE_,prefix_alias,bioregistry
merged.monarch,PRIDE,https://www.ebi.ac.uk/pride/archive/assays/,prefix_alias,bioregistry
merged.monarch,PRIDE,https://www.ebi.ac.uk/pride/experimentLink.do?experimentAccessionNumber=,prefix_alias,bioregistry
merged.monarch,PRIDE,https://www.ebi.ac.uk/pride/searchSummary.do?queryTypeSelected=identification%20accession%20number&identificationAccessionNumber=,prefix_alias,bioregistry
merged.monarch,PRIDE.PROJECT,http://identifiers.org/pride.project/,canonical,bioregistry
merged.monarch,PRIDE.PROJECT,http://bioregistry.io/pride.project:,prefix_alias,bioregistry
merged.monarch,PRIDE.PROJECT,http://identifiers.org/pride.project:,prefix_alias,bioregistry
merged.monarch,PRIDE.PROJECT,http://n2t.net/pride.project:,prefix_alias,bioregistry
merged.monarch,PRIDE.PROJECT,http://www.ebi.ac.uk/pride/archive/projects/,prefix_alias,bioregistry
merged.monarch,PRIDE.PROJECT,http://www.omicsdi.org/dataset/pride/,prefix_alias,bioregistry
merged.monarch,PRIDE.PROJECT,https://bioregistry.io/pride.project:,prefix_alias,bioregistry
merged.monarch,PRIDE.PROJECT,https://identifiers.org/pride.project/,prefix_alias,bioregistry
merged.monarch,PRIDE.PROJECT,https://identifiers.org/pride.project:,prefix_alias,bioregistry
merged.monarch,PRIDE.PROJECT,https://n2t.net/pride.project:,prefix_alias,bioregistry
merged.monarch,PRIDE.PROJECT,https://www.ebi.ac.uk/pride/archive/projects/,prefix_alias,bioregistry
merged.monarch,PRIDE.PROJECT,https://www.omicsdi.org/dataset/pride/,prefix_alias,bioregistry
merged.monarch,PRINTS,http://identifiers.org/prints/,canonical,bioregistry
merged.monarch,PRINTS,http://130.88.97.239/cgi-bin/dbbrowser/sprint/searchprintss.cgi?display_opts=Prints&category=None&queryform=false&regexpr=off&prints_accn=,prefix_alias,bioregistry
merged.monarch,PRINTS,http://bio2rdf.org/sprint:,prefix_alias,bioregistry
merged.monarch,PRINTS,http://bioregistry.io/prints:,prefix_alias,bioregistry
merged.monarch,PRINTS,http://bioregistry.io/sprint:,prefix_alias,bioregistry
merged.monarch,PRINTS,http://identifiers.org/prints:,prefix_alias,bioregistry
merged.monarch,PRINTS,http://n2t.net/prints:,prefix_alias,bioregistry
merged.monarch,PRINTS,http://www.bioinf.manchester.ac.uk/cgi-bin/dbbrowser/sprint/searchprintss.cgi?display_opts=Prints&category=None&queryform=false&regexpr=off&prints_accn=,prefix_alias,bioregistry
merged.monarch,PRINTS,http://www.ebi.ac.uk/interpro/entry/prints/,prefix_alias,bioregistry
merged.monarch,PRINTS,https://130.88.97.239/cgi-bin/dbbrowser/sprint/searchprintss.cgi?display_opts=Prints&category=None&queryform=false&regexpr=off&prints_accn=,prefix_alias,bioregistry
merged.monarch,PRINTS,https://bio2rdf.org/sprint:,prefix_alias,bioregistry
merged.monarch,PRINTS,https://bioregistry.io/prints:,prefix_alias,bioregistry
merged.monarch,PRINTS,https://bioregistry.io/sprint:,prefix_alias,bioregistry
merged.monarch,PRINTS,https://identifiers.org/prints/,prefix_alias,bioregistry
merged.monarch,PRINTS,https://identifiers.org/prints:,prefix_alias,bioregistry
merged.monarch,PRINTS,https://n2t.net/prints:,prefix_alias,bioregistry
merged.monarch,PRINTS,https://www.bioinf.manchester.ac.uk/cgi-bin/dbbrowser/sprint/searchprintss.cgi?display_opts=Prints&category=None&queryform=false&regexpr=off&prints_accn=,prefix_alias,bioregistry
merged.monarch,PRINTS,https://www.ebi.ac.uk/interpro/entry/prints/,prefix_alias,bioregistry
merged.monarch,prism,http://prismstandard.org/namespaces/basic/2.0/,canonical,prefixcc
merged.monarch,prism21,http://prismstandard.org/namespaces/basic/2.1/,canonical,prefixcc
merged.monarch,prismdb,https://prismdb.takanakahiko.me/prism-schema.ttl#,canonical,prefixcc
merged.monarch,prissma,http://ns.inria.fr/prissma/v1#,canonical,prefixcc
merged.monarch,prj,http://purl.org/stuff/project/,canonical,prefixcc
merged.monarch,PRO,http://purl.obolibrary.org/obo/PR_,namespace_alias,bioregistry
merged.monarch,PROBESANDDRUGS,https://www.probes-drugs.org/compound/,canonical,bioregistry
merged.monarch,PROBESANDDRUGS,http://bioregistry.io/probesanddrugs:,prefix_alias,bioregistry
merged.monarch,PROBESANDDRUGS,http://www.probes-drugs.org/compound/,prefix_alias,bioregistry
merged.monarch,PROBESANDDRUGS,https://bioregistry.io/probesanddrugs:,prefix_alias,bioregistry
merged.monarch,probont,http://www.probonto.org/ontology#,canonical,prefixcc
merged.monarch,PROBONTO,http://identifiers.org/probonto/,canonical,bioregistry
merged.monarch,PROBONTO,http://bioregistry.io/probonto:,prefix_alias,bioregistry
merged.monarch,PROBONTO,http://identifiers.org/probonto/PROB_,prefix_alias,bioregistry
merged.monarch,PROBONTO,http://identifiers.org/probonto:,prefix_alias,bioregistry
merged.monarch,PROBONTO,http://n2t.net/probonto:,prefix_alias,bioregistry
merged.monarch,PROBONTO,http://www.ebi.ac.uk/ols/ontologies/probonto/terms?short_form=,prefix_alias,bioregistry
merged.monarch,PROBONTO,http://www.ebi.ac.uk/ols4/ontologies/probonto/terms?short_form=,prefix_alias,bioregistry
merged.monarch,PROBONTO,http://www.probonto.org/ontology#PROB_,prefix_alias,bioregistry
merged.monarch,PROBONTO,https://bioregistry.io/probonto:,prefix_alias,bioregistry
merged.monarch,PROBONTO,https://identifiers.org/probonto/,prefix_alias,bioregistry
merged.monarch,PROBONTO,https://identifiers.org/probonto/PROB_,prefix_alias,bioregistry
merged.monarch,PROBONTO,https://identifiers.org/probonto:,prefix_alias,bioregistry
merged.monarch,PROBONTO,https://n2t.net/probonto:,prefix_alias,bioregistry
merged.monarch,PROBONTO,https://www.ebi.ac.uk/ols/ontologies/probonto/terms?short_form=,prefix_alias,bioregistry
merged.monarch,PROBONTO,https://www.ebi.ac.uk/ols4/ontologies/probonto/terms?short_form=,prefix_alias,bioregistry
merged.monarch,PROBONTO,https://www.probonto.org/ontology#PROB_,prefix_alias,bioregistry
merged.monarch,PROCO,http://purl.obolibrary.org/obo/PROCO_,canonical,obo
merged.monarch,PROCO,http://bioregistry.io/PROCO:,prefix_alias,bioregistry
merged.monarch,PROCO,http://www.ebi.ac.uk/ols/ontologies/proco/terms?iri=http://purl.obolibrary.org/obo/PROCO_,prefix_alias,bioregistry
merged.monarch,PROCO,https://bioregistry.io/PROCO:,prefix_alias,bioregistry
merged.monarch,PROCO,https://purl.obolibrary.org/obo/PROCO_,prefix_alias,bioregistry
merged.monarch,PROCO,https://www.ebi.ac.uk/ols/ontologies/proco/terms?iri=http://purl.obolibrary.org/obo/PROCO_,prefix_alias,bioregistry
merged.monarch,PRODOM,http://identifiers.org/prodom/,canonical,bioregistry
merged.monarch,PRODOM,http://bio2rdf.org/prodom:,prefix_alias,bioregistry
merged.monarch,PRODOM,http://bioregistry.io/prodom:,prefix_alias,bioregistry
merged.monarch,PRODOM,http://identifiers.org/prodom:,prefix_alias,bioregistry
merged.monarch,PRODOM,http://n2t.net/prodom:,prefix_alias,bioregistry
merged.monarch,PRODOM,http://prodom.prabi.fr/prodom/current/cgi-bin/request.pl?question=DBEN&query=,prefix_alias,bioregistry
merged.monarch,PRODOM,https://bio2rdf.org/prodom:,prefix_alias,bioregistry
merged.monarch,PRODOM,https://bioregistry.io/prodom:,prefix_alias,bioregistry
merged.monarch,PRODOM,https://identifiers.org/prodom/,prefix_alias,bioregistry
merged.monarch,PRODOM,https://identifiers.org/prodom:,prefix_alias,bioregistry
merged.monarch,PRODOM,https://n2t.net/prodom:,prefix_alias,bioregistry
merged.monarch,PRODOM,https://prodom.prabi.fr/prodom/current/cgi-bin/request.pl?question=DBEN&query=,prefix_alias,bioregistry
merged.monarch,product,http://purl.org/commerce/product#,canonical,prefixcc
merged.monarch,prof,http://www.w3.org/ns/dx/prof/,canonical,prefixcc
merged.monarch,profiling,http://ontologi.es/profiling#,canonical,prefixcc
merged.monarch,prog,http://purl.org/prog/,canonical,prefixcc
merged.monarch,PROGENETIX,http://identifiers.org/pgx/,namespace_alias,bioregistry
merged.monarch,PROGLYC,http://identifiers.org/proglyc/,canonical,bioregistry
merged.monarch,PROGLYC,http://bioregistry.io/proglyc:,prefix_alias,bioregistry
merged.monarch,PROGLYC,http://identifiers.org/proglyc:,prefix_alias,bioregistry
merged.monarch,PROGLYC,http://n2t.net/proglyc:,prefix_alias,bioregistry
merged.monarch,PROGLYC,http://www.proglycprot.org/detail.aspx?ProId=,prefix_alias,bioregistry
merged.monarch,PROGLYC,https://bioregistry.io/proglyc:,prefix_alias,bioregistry
merged.monarch,PROGLYC,https://identifiers.org/proglyc/,prefix_alias,bioregistry
merged.monarch,PROGLYC,https://identifiers.org/proglyc:,prefix_alias,bioregistry
merged.monarch,PROGLYC,https://n2t.net/proglyc:,prefix_alias,bioregistry
merged.monarch,PROGLYC,https://www.proglycprot.org/detail.aspx?ProId=,prefix_alias,bioregistry
merged.monarch,prohow,https://w3id.org/prohow#,canonical,prefixcc
merged.monarch,prolog,http://eulersharp.sourceforge.net/2003/03swap/prolog#,canonical,prefixcc
merged.monarch,proms,http://promsns.org/def/proms#,canonical,prefixcc
merged.monarch,pronom,http://reference.data.gov.uk/technical-registry/,canonical,prefixcc
merged.monarch,prop,http://dbpedia.org/property/,namespace_alias,prefixcc
merged.monarch,property,http://fr.dbpedia.org/property/,canonical,prefixcc
merged.monarch,PROPREO,http://purl.obolibrary.org/obo/PROPREO_,canonical,obo
merged.monarch,PROPREO,http://bio2rdf.org/propreo:,prefix_alias,bioregistry
merged.monarch,PROPREO,http://bioregistry.io/PROPREO:,prefix_alias,bioregistry
merged.monarch,PROPREO,https://bio2rdf.org/propreo:,prefix_alias,bioregistry
merged.monarch,PROPREO,https://bioregistry.io/PROPREO:,prefix_alias,bioregistry
merged.monarch,PROPREO,https://purl.obolibrary.org/obo/PROPREO_,prefix_alias,bioregistry
merged.monarch,PROSITE,http://identifiers.org/prosite/,canonical,bioregistry
merged.monarch,PROSITE,http://bio2rdf.org/prosite:,prefix_alias,bioregistry
merged.monarch,PROSITE,http://bioregistry.io/prosite:,prefix_alias,bioregistry
merged.monarch,PROSITE,http://identifiers.org/prosite:,prefix_alias,bioregistry
merged.monarch,PROSITE,http://n2t.net/prosite:,prefix_alias,bioregistry
merged.monarch,PROSITE,http://prosite.expasy.org/,prefix_alias,bioregistry
merged.monarch,PROSITE,http://prosite.expasy.org/doc/,prefix_alias,bioregistry
merged.monarch,PROSITE,http://www.expasy.org/cgi-bin/nicesite.pl?,prefix_alias,bioregistry
merged.monarch,PROSITE,https://bio2rdf.org/prosite:,prefix_alias,bioregistry
merged.monarch,PROSITE,https://bioregistry.io/prosite:,prefix_alias,bioregistry
merged.monarch,PROSITE,https://identifiers.org/prosite/,prefix_alias,bioregistry
merged.monarch,PROSITE,https://identifiers.org/prosite:,prefix_alias,bioregistry
merged.monarch,PROSITE,https://n2t.net/prosite:,prefix_alias,bioregistry
merged.monarch,PROSITE,https://prosite.expasy.org/,prefix_alias,bioregistry
merged.monarch,PROSITE,https://prosite.expasy.org/doc/,prefix_alias,bioregistry
