context,prefix,namespace,status,expansion_source
merged.oak,soproc,http://sweetontology.net/proc/,canonical,prefixcc
merged.oak,soprocc,http://sweetontology.net/procChemical/,canonical,prefixcc
merged.oak,soprocp,http://sweetontology.net/procPhysical/,canonical,prefixcc
merged.oak,soprocsc,http://sweetontology.net/procStateChange/,canonical,prefixcc
merged.oak,soprocw,http://sweetontology.net/procWave/,canonical,prefixcc
merged.oak,soprop,http://sweetontology.net/prop/,canonical,prefixcc
merged.oak,sopropb,http://sweetontology.net/propBinary/,canonical,prefixcc
merged.oak,sopropcap,http://sweetontology.net/propCapacity/,canonical,prefixcc
merged.oak,sopropcat,http://sweetontology.net/propCategorical/,canonical,prefixcc
merged.oak,sopropcha,http://sweetontology.net/propCharge/,canonical,prefixcc
merged.oak,sopropche,http://sweetontology.net/propChemical/,canonical,prefixcc
merged.oak,sopropcon,http://sweetontology.net/propConductivity/,canonical,prefixcc
merged.oak,sopropcou,http://sweetontology.net/propCount/,canonical,prefixcc
merged.oak,sopropdife,http://sweetontology.net/propDifference/,canonical,prefixcc
merged.oak,sopropdifu,http://sweetontology.net/propDiffusivity/,canonical,prefixcc
merged.oak,sopropdr,http://sweetontology.net/propDimensionlessRatio/,canonical,prefixcc
merged.oak,soprope,http://sweetontology.net/propEnergy/,canonical,prefixcc
merged.oak,sopropef,http://sweetontology.net/propEnergyFlux/,canonical,prefixcc
merged.oak,sopropfr,http://sweetontology.net/propFraction/,canonical,prefixcc
merged.oak,sopropfu,http://sweetontology.net/propFunction/,canonical,prefixcc
merged.oak,sopropi,http://sweetontology.net/propIndex/,canonical,prefixcc
merged.oak,sopropm,http://sweetontology.net/propMass/,canonical,prefixcc
merged.oak,sopropmf,http://sweetontology.net/propMassFlux/,canonical,prefixcc
merged.oak,sopropo,http://sweetontology.net/propOrdinal/,canonical,prefixcc
merged.oak,sopropp,http://sweetontology.net/propPressure/,canonical,prefixcc
merged.oak,sopropq,http://sweetontology.net/propQuantity/,canonical,prefixcc
merged.oak,sopropr,http://sweetontology.net/propRotation/,canonical,prefixcc
merged.oak,soprops,http://sweetontology.net/propSpace/,canonical,prefixcc
merged.oak,sopropsdir,http://sweetontology.net/propSpaceDirection/,canonical,prefixcc
merged.oak,sopropsdis,http://sweetontology.net/propSpaceDistance/,canonical,prefixcc
merged.oak,sopropsh,http://sweetontology.net/propSpaceHeight/,canonical,prefixcc
merged.oak,sopropsl,http://sweetontology.net/propSpaceLocation/,canonical,prefixcc
merged.oak,sopropsm,http://sweetontology.net/propSpaceMultidimensional/,canonical,prefixcc
merged.oak,sopropsp,http://sweetontology.net/propSpeed/,canonical,prefixcc
merged.oak,sopropst,http://sweetontology.net/propSpaceThickness/,canonical,prefixcc
merged.oak,sopropt,http://sweetontology.net/propTemperature/,canonical,prefixcc
merged.oak,soproptf,http://sweetontology.net/propTimeFrequency/,canonical,prefixcc
merged.oak,soproptg,http://sweetontology.net/propTemperatureGradient/,canonical,prefixcc
merged.oak,sopropti,http://sweetontology.net/propTime/,canonical,prefixcc
merged.oak,sor,http://purl.org/net/soron/,canonical,prefixcc
merged.oak,sorea,http://sweetontology.net/realm/,canonical,prefixcc
merged.oak,soreaa,http://sweetontology.net/realmAtmo/,canonical,prefixcc
merged.oak,soreaab,http://sweetontology.net/realmAstroBody/,canonical,prefixcc
merged.oak,soreaabl,http://sweetontology.net/realmAtmoBoundaryLayer/,canonical,prefixcc
merged.oak,soreaah,http://sweetontology.net/realmAstroHelio/,canonical,prefixcc
merged.oak,soreaas,http://sweetontology.net/realmAstroStar/,canonical,prefixcc
merged.oak,soreaaw,http://sweetontology.net/realmAtmoWeather/,canonical,prefixcc
merged.oak,soreabb,http://sweetontology.net/realmBiolBiome/,canonical,prefixcc
merged.oak,soreac,http://sweetontology.net/realmCryo/,canonical,prefixcc
merged.oak,soreacz,http://sweetontology.net/realmClimateZone/,canonical,prefixcc
merged.oak,soreaer,http://sweetontology.net/realmEarthReference/,canonical,prefixcc
merged.oak,soreahb,http://sweetontology.net/realmHydroBody/,canonical,prefixcc
merged.oak,soreal,http://sweetontology.net/realmLandform/,canonical,prefixcc
merged.oak,soreala,http://sweetontology.net/realmLandAeolian/,canonical,prefixcc
merged.oak,sorealc,http://sweetontology.net/realmLandCoastal/,canonical,prefixcc
merged.oak,sorealf,http://sweetontology.net/realmLandFluvial/,canonical,prefixcc
merged.oak,sorealg,http://sweetontology.net/realmLandGlacial/,canonical,prefixcc
merged.oak,sorealo,http://sweetontology.net/realmLandOrographic/,canonical,prefixcc
merged.oak,sorealp,http://sweetontology.net/realmLandProtected/,canonical,prefixcc
merged.oak,sorealt,http://sweetontology.net/realmLandTectonic/,canonical,prefixcc
merged.oak,sorealv,http://sweetontology.net/realmLandVolcanic/,canonical,prefixcc
merged.oak,soreao,http://sweetontology.net/realmOcean/,canonical,prefixcc
merged.oak,soreaofe,http://sweetontology.net/realmOceanFeature/,canonical,prefixcc
merged.oak,soreaofl,http://sweetontology.net/realmOceanFloor/,canonical,prefixcc
merged.oak,sorear,http://sweetontology.net/realmRegion/,canonical,prefixcc
merged.oak,soreas,http://sweetontology.net/realmSoil/,canonical,prefixcc
merged.oak,sorel,http://sweetontology.net/rela/,canonical,prefixcc
merged.oak,sorelch,http://sweetontology.net/relaChemical/,canonical,prefixcc
merged.oak,sorelcl,http://sweetontology.net/relaClimate/,canonical,prefixcc
merged.oak,sorelh,http://sweetontology.net/relaHuman/,canonical,prefixcc
merged.oak,sorelm,http://sweetontology.net/relaMath/,canonical,prefixcc
merged.oak,sorelph,http://sweetontology.net/relaPhysical/,canonical,prefixcc
merged.oak,sorelpr,http://sweetontology.net/relaProvenance/,canonical,prefixcc
merged.oak,sorelsc,http://sweetontology.net/relaSci/,canonical,prefixcc
merged.oak,sorelsp,http://sweetontology.net/relaSpace/,canonical,prefixcc
merged.oak,sorelt,http://sweetontology.net/relaTime/,canonical,prefixcc
merged.oak,sorep,http://sweetontology.net/repr/,canonical,prefixcc
merged.oak,sorepdf,http://sweetontology.net/reprDataFormat/,canonical,prefixcc
merged.oak,sorepdm,http://sweetontology.net/reprDataModel/,canonical,prefixcc
merged.oak,sorepdp,http://sweetontology.net/reprDataProduct/,canonical,prefixcc
merged.oak,sorepds,http://sweetontology.net/reprDataService/,canonical,prefixcc
merged.oak,sorepdsa,http://sweetontology.net/reprDataServiceAnalysis/,canonical,prefixcc
merged.oak,sorepdsg,http://sweetontology.net/reprDataServiceGeospatial/,canonical,prefixcc
merged.oak,sorepdsr,http://sweetontology.net/reprDataServiceReduction/,canonical,prefixcc
merged.oak,sorepdsv,http://sweetontology.net/reprDataServiceValidation/,canonical,prefixcc
merged.oak,sorepm,http://sweetontology.net/reprMath/,canonical,prefixcc
merged.oak,sorepmf,http://sweetontology.net/reprMathFunction/,canonical,prefixcc
merged.oak,sorepmfo,http://sweetontology.net/reprMathFunctionOrthogonal/,canonical,prefixcc
merged.oak,sorepmg,http://sweetontology.net/reprMathGraph/,canonical,prefixcc
merged.oak,sorepmo,http://sweetontology.net/reprMathOperation/,canonical,prefixcc
merged.oak,sorepmso,http://sweetontology.net/reprMathSolution/,canonical,prefixcc
merged.oak,sorepmst,http://sweetontology.net/reprMathStatistics/,canonical,prefixcc
merged.oak,soreps,http://sweetontology.net/reprSpace/,canonical,prefixcc
merged.oak,sorepsc,http://sweetontology.net/reprSciComponent/,canonical,prefixcc
merged.oak,sorepscd,http://sweetontology.net/reprSpaceCoordinate/,canonical,prefixcc
merged.oak,sorepsd,http://sweetontology.net/reprSpaceDirection/,canonical,prefixcc
merged.oak,sorepsf,http://sweetontology.net/reprSciFunction/,canonical,prefixcc
merged.oak,sorepsg3,http://sweetontology.net/reprSpaceGeometry3D/,canonical,prefixcc
merged.oak,sorepsl,http://sweetontology.net/reprSciLaw/,canonical,prefixcc
merged.oak,sorepsme,http://sweetontology.net/reprSciMethodology/,canonical,prefixcc
merged.oak,sorepsmo,http://sweetontology.net/reprSciModel/,canonical,prefixcc
merged.oak,sorepsp,http://sweetontology.net/reprSciProvenance/,namespace_alias,prefixcc
merged.oak,sorepsrs,http://sweetontology.net/reprSpaceReferenceSystem/,canonical,prefixcc
merged.oak,sorepsu,http://sweetontology.net/reprSciUnits/,canonical,prefixcc
merged.oak,sorept,http://sweetontology.net/reprTime/,canonical,prefixcc
merged.oak,soreptd,http://sweetontology.net/reprTimeDay/,canonical,prefixcc
merged.oak,sorepts,http://sweetontology.net/reprTimeSeason/,canonical,prefixcc
merged.oak,sorg,http://schema.org/,namespace_alias,prefixcc
merged.oak,sosa,http://www.w3.org/ns/sosa/,canonical,prefixcc
merged.oak,sost,http://sweetontology.net/state/,canonical,prefixcc
merged.oak,sostb,http://sweetontology.net/stateBiological/,canonical,prefixcc
merged.oak,sostc,http://sweetontology.net/stateChemical/,canonical,prefixcc
merged.oak,sostdp,http://sweetontology.net/stateDataProcessing/,canonical,prefixcc
merged.oak,sostef,http://sweetontology.net/stateEnergyFlux/,canonical,prefixcc
merged.oak,sostf,http://sweetontology.net/stateFluid/,canonical,prefixcc
merged.oak,sosto,http://sweetontology.net/stateOrdinal/,canonical,prefixcc
merged.oak,sostp,http://sweetontology.net/statePhysical/,canonical,prefixcc
merged.oak,sostrb,http://sweetontology.net/stateRoleBiological/,canonical,prefixcc
merged.oak,sostrc,http://sweetontology.net/stateRoleChemical/,canonical,prefixcc
merged.oak,sostre,http://sweetontology.net/stateRealm/,canonical,prefixcc
merged.oak,sostrg,http://sweetontology.net/stateRoleGeographic/,canonical,prefixcc
merged.oak,sostri,http://sweetontology.net/stateRoleImpact/,canonical,prefixcc
merged.oak,sostro,http://sweetontology.net/stateRole/,canonical,prefixcc
merged.oak,sostrr,http://sweetontology.net/stateRoleRepresentative/,canonical,prefixcc
merged.oak,sostrt,http://sweetontology.net/stateRoleTrust/,canonical,prefixcc
merged.oak,sostsb,http://sweetontology.net/stateSpectralBand/,canonical,prefixcc
merged.oak,sostsc,http://sweetontology.net/stateSpaceConfiguration/,canonical,prefixcc
merged.oak,sostsl,http://sweetontology.net/stateSpectralLine/,canonical,prefixcc
merged.oak,sostso,http://sweetontology.net/stateSolid/,canonical,prefixcc
merged.oak,sostsp,http://sweetontology.net/stateSpace/,canonical,prefixcc
merged.oak,sostss,http://sweetontology.net/stateSpaceScale/,canonical,prefixcc
merged.oak,sostst,http://sweetontology.net/stateStorm/,canonical,prefixcc
merged.oak,sostsy,http://sweetontology.net/stateSystem/,canonical,prefixcc
merged.oak,sosttc,http://sweetontology.net/stateTimeCycle/,canonical,prefixcc
merged.oak,sosttf,http://sweetontology.net/stateTimeFrequency/,canonical,prefixcc
merged.oak,sosttg,http://sweetontology.net/stateTimeGeologic/,canonical,prefixcc
merged.oak,sostth,http://sweetontology.net/stateThermodynamic/,canonical,prefixcc
merged.oak,sostti,http://sweetontology.net/stateTime/,canonical,prefixcc
merged.oak,sostv,http://sweetontology.net/stateVisibility/,canonical,prefixcc
merged.oak,sou,http://qudt.org/vocab/sou/,canonical,prefixcc
merged.oak,SOYBASE,http://identifiers.org/soybase/,canonical,bioregistry
merged.oak,SOYBASE,http://bio2rdf.org/soy:,prefix_alias,bioregistry
merged.oak,SOYBASE,http://bioregistry.io/soybase:,prefix_alias,bioregistry
merged.oak,SOYBASE,http://identifiers.org/soybase:,prefix_alias,bioregistry
merged.oak,SOYBASE,http://n2t.net/soybase:,prefix_alias,bioregistry
merged.oak,SOYBASE,http://www.soybase.org/sbt/search/search_results.php?category=SNP&search_term=,prefix_alias,bioregistry
merged.oak,SOYBASE,https://bio2rdf.org/soy:,prefix_alias,bioregistry
merged.oak,SOYBASE,https://bioregistry.io/soybase:,prefix_alias,bioregistry
merged.oak,SOYBASE,https://identifiers.org/soybase/,prefix_alias,bioregistry
merged.oak,SOYBASE,https://identifiers.org/soybase:,prefix_alias,bioregistry
merged.oak,SOYBASE,https://n2t.net/soybase:,prefix_alias,bioregistry
merged.oak,SOYBASE,https://www.soybase.org/sbt/search/search_results.php?category=SNP&search_term=,prefix_alias,bioregistry
merged.oak,sp,http://spinrdf.org/sp#,canonical,prefixcc
merged.oak,SP_DI,https://www.uniprot.org/diseases/,namespace_alias,bioregistry
merged.oak,SP_KW,https://www.uniprot.org/keywords/,namespace_alias,bioregistry
merged.oak,SP_SL,https://www.uniprot.org/locations/,namespace_alias,bioregistry
merged.oak,SP_VAR,http://purl.uniprot.org/annotation/VAR_,namespace_alias,bioregistry
merged.oak,spa,https://paul.ti.rw.fau.de/~jo00defe/voc/spa#,canonical,prefixcc
merged.oak,space,http://purl.org/net/schemas/space/,canonical,prefixcc
merged.oak,spacerel,http://data.ordnancesurvey.co.uk/ontology/spatialrelations/,canonical,prefixcc
merged.oak,span,http://www.ifomis.org/bfo/1.1/span#,canonical,prefixcc
merged.oak,sparql,http://www.w3.org/ns/sparql#,canonical,prefixcc
merged.oak,spatial,http://geovocab.org/spatial#,canonical,prefixcc
merged.oak,spatialf,http://jena.apache.org/function/spatial#,canonical,prefixcc
merged.oak,spc,http://purl.org/ontomedia/core/space#,namespace_alias,prefixcc
merged.oak,spcm,http://spi-fm.uca.es/spdef/models/deployment/spcm/1.0#,canonical,prefixcc
merged.oak,SPD,http://purl.obolibrary.org/obo/SPD_,canonical,obo
merged.oak,SPD,http://bio2rdf.org/spdo:,prefix_alias,bioregistry
merged.oak,SPD,http://bioregistry.io/SPD:,prefix_alias,bioregistry
merged.oak,SPD,http://www.ebi.ac.uk/ols/ontologies/spd/terms?iri=http://purl.obolibrary.org/obo/SPD_,prefix_alias,bioregistry
merged.oak,SPD,https://bio2rdf.org/spdo:,prefix_alias,bioregistry
merged.oak,SPD,https://bioregistry.io/SPD:,prefix_alias,bioregistry
merged.oak,SPD,https://purl.obolibrary.org/obo/SPD_,prefix_alias,bioregistry
merged.oak,SPD,https://www.ebi.ac.uk/ols/ontologies/spd/terms?iri=http://purl.obolibrary.org/obo/SPD_,prefix_alias,bioregistry
merged.oak,SPDX,http://identifiers.org/spdx/,canonical,bioregistry
merged.oak,SPDX,http://bioregistry.io/spdx:,prefix_alias,bioregistry
merged.oak,SPDX,http://identifiers.org/spdx:,prefix_alias,bioregistry
merged.oak,SPDX,http://n2t.net/spdx:,prefix_alias,bioregistry
merged.oak,SPDX,http://spdx.org/licenses/,prefix_alias,bioregistry
merged.oak,SPDX,https://bioregistry.io/spdx:,prefix_alias,bioregistry
merged.oak,SPDX,https://identifiers.org/spdx/,prefix_alias,bioregistry
merged.oak,SPDX,https://identifiers.org/spdx:,prefix_alias,bioregistry
merged.oak,SPDX,https://n2t.net/spdx:,prefix_alias,bioregistry
merged.oak,SPDX,https://spdx.org/licenses/,prefix_alias,bioregistry
merged.oak,spdx,http://spdx.org/rdf/terms#,prefix_alias,prefixcc
merged.oak,spec,http://www.w3.org/ns/spec#,canonical,prefixcc
merged.oak,spfood,http://kmi.open.ac.uk/projects/smartproducts/ontologies/food.owl#,canonical,prefixcc
merged.oak,SPHN,https://biomedit.ch/rdf/sphn-ontology/sphn#,canonical,bioregistry
merged.oak,SPHN,http://biomedit.ch/rdf/sphn-ontology/sphn#,prefix_alias,bioregistry
merged.oak,SPHN,http://bioregistry.io/sphn:,prefix_alias,bioregistry
merged.oak,SPHN,https://bioregistry.io/sphn:,prefix_alias,bioregistry
merged.oak,spif,http://spinrdf.org/spif#,canonical,prefixcc
merged.oak,SPIKE.MAP,http://identifiers.org/spike.map/,canonical,bioregistry
merged.oak,SPIKE.MAP,http://bio2rdf.org/spike:,prefix_alias,bioregistry
merged.oak,SPIKE.MAP,http://bioregistry.io/spike.map:,prefix_alias,bioregistry
merged.oak,SPIKE.MAP,http://identifiers.org/spike.map:,prefix_alias,bioregistry
merged.oak,SPIKE.MAP,http://n2t.net/spike.map:,prefix_alias,bioregistry
merged.oak,SPIKE.MAP,https://bio2rdf.org/spike:,prefix_alias,bioregistry
merged.oak,SPIKE.MAP,https://bioregistry.io/spike.map:,prefix_alias,bioregistry
merged.oak,SPIKE.MAP,https://identifiers.org/spike.map/,prefix_alias,bioregistry
merged.oak,SPIKE.MAP,https://identifiers.org/spike.map:,prefix_alias,bioregistry
merged.oak,SPIKE.MAP,https://n2t.net/spike.map:,prefix_alias,bioregistry
merged.oak,spin,http://spinrdf.org/spin#,canonical,prefixcc
merged.oak,spl,http://spinrdf.org/spl#,canonical,prefixcc
merged.oak,SPLASH,http://identifiers.org/splash/,canonical,bioregistry
merged.oak,SPLASH,http://bioregistry.io/splash:,prefix_alias,bioregistry
merged.oak,SPLASH,http://identifiers.org/splash:,prefix_alias,bioregistry
merged.oak,SPLASH,http://mona.fiehnlab.ucdavis.edu/#/spectra/splash/,prefix_alias,bioregistry
merged.oak,SPLASH,http://n2t.net/splash:,prefix_alias,bioregistry
merged.oak,SPLASH,https://bioregistry.io/splash:,prefix_alias,bioregistry
merged.oak,SPLASH,https://identifiers.org/splash/,prefix_alias,bioregistry
merged.oak,SPLASH,https://identifiers.org/splash:,prefix_alias,bioregistry
merged.oak,SPLASH,https://mona.fiehnlab.ucdavis.edu/#/spectra/splash/,prefix_alias,bioregistry
merged.oak,SPLASH,https://n2t.net/splash:,prefix_alias,bioregistry
merged.oak,spo,https://w3id.org/steel/ProcessOntology/,namespace_alias,prefixcc
merged.oak,sport,http://purl.org/ontology/sport/,canonical,prefixcc
merged.oak,SPP,http://identifiers.org/spp/,canonical,bioregistry
merged.oak,SPP,http://bioregistry.io/spp:,prefix_alias,bioregistry
merged.oak,SPP,http://identifiers.org/spp:,prefix_alias,bioregistry
merged.oak,SPP,http://www.signalingpathways.org/datasets/dataset.jsf?doi=,prefix_alias,bioregistry
merged.oak,SPP,https://bioregistry.io/spp:,prefix_alias,bioregistry
merged.oak,SPP,https://identifiers.org/spp/,prefix_alias,bioregistry
merged.oak,SPP,https://identifiers.org/spp:,prefix_alias,bioregistry
merged.oak,SPP,https://www.signalingpathways.org/datasets/dataset.jsf?doi=,prefix_alias,bioregistry
merged.oak,SPRINT,http://identifiers.org/prints/,namespace_alias,bioregistry
merged.oak,spt,http://spitfire-project.eu/ontology/ns/,canonical,prefixcc
merged.oak,spv,http://completeness.inf.unibz.it/sp-vocab#,canonical,prefixcc
merged.oak,spvqa,https://bmake.th-brandenburg.de/spv#,canonical,prefixcc
merged.oak,sql,http://ns.inria.fr/ast/sql#,canonical,prefixcc
merged.oak,sr,http://www.openrdf.org/config/repository/sail#,canonical,prefixcc
merged.oak,SRAO,http://www.fairsharing.org/ontology/subject/SRAO_,canonical,bioregistry
merged.oak,SRAO,http://bioregistry.io/srao:,prefix_alias,bioregistry
merged.oak,SRAO,https://bioregistry.io/srao:,prefix_alias,bioregistry
merged.oak,SRAO,https://www.fairsharing.org/ontology/subject/SRAO_,prefix_alias,bioregistry
merged.oak,sri,https://w3id.org/sri#,canonical,prefixcc
merged.oak,srmo,https://w3id.org/srmo#,canonical,prefixcc
merged.oak,sro,http://salt.semanticauthoring.org/ontologies/sro#,canonical,prefixcc
merged.oak,srr,https://w3id.org/srr#,canonical,prefixcc
merged.oak,srt,http://w3id.org/srt#,canonical,prefixcc
merged.oak,srtun,https://www.inf.bi.rub.de/srtun#,canonical,prefixcc
merged.oak,sru,http://www.loc.gov/zing/srw/,canonical,prefixcc
merged.oak,srv,http://www.daml.org/services/owl-s/1.2/Service.owl#,namespace_alias,prefixcc
merged.oak,srx,http://www.w3.org/2005/sparql-results#,canonical,prefixcc
merged.oak,SSBD.DATASET,https://ssbd.riken.jp/database/dataset/,canonical,bioregistry
merged.oak,SSBD.DATASET,http://bioregistry.io/ssbd.dataset:,prefix_alias,bioregistry
merged.oak,SSBD.DATASET,http://ssbd.riken.jp/database/dataset/,prefix_alias,bioregistry
merged.oak,SSBD.DATASET,https://bioregistry.io/ssbd.dataset:,prefix_alias,bioregistry
merged.oak,SSBD.PROJECT,https://ssbd.riken.jp/database/project/,canonical,bioregistry
merged.oak,SSBD.PROJECT,http://bioregistry.io/ssbd.project:,prefix_alias,bioregistry
merged.oak,SSBD.PROJECT,http://ssbd.riken.jp/database/project/,prefix_alias,bioregistry
merged.oak,SSBD.PROJECT,https://bioregistry.io/ssbd.project:,prefix_alias,bioregistry
merged.oak,ssn,http://www.w3.org/ns/ssn/,canonical,prefixcc
merged.oak,ssno,http://www.w3.org/ns/ssn/,namespace_alias,prefixcc
merged.oak,ssnx,http://purl.oclc.org/NET/ssnx/ssn#,canonical,prefixcc
merged.oak,sso,http://nlp2rdf.lod2.eu/schema/sso/,canonical,prefixcc
merged.oak,ssso,http://purl.org/ontology/ssso#,canonical,prefixcc
merged.oak,SSSOM,https://w3id.org/sssom/,canonical,bioregistry
merged.oak,SSSOM,http://bioregistry.io/sssom:,prefix_alias,bioregistry
merged.oak,SSSOM,http://w3id.org/sssom/,prefix_alias,bioregistry
merged.oak,SSSOM,https://bioregistry.io/sssom:,prefix_alias,bioregistry
merged.oak,st,http://ns.inria.fr/sparql-template/,canonical,prefixcc
merged.oak,stac,http://securitytoolbox.appspot.com/stac#,canonical,prefixcc
merged.oak,stanford,http://purl.org/olia/stanford.owl#,canonical,prefixcc
merged.oak,STAP,http://identifiers.org/stap/,canonical,bioregistry
merged.oak,STAP,http://bioregistry.io/stap:,prefix_alias,bioregistry
merged.oak,STAP,http://identifiers.org/stap:,prefix_alias,bioregistry
merged.oak,STAP,http://n2t.net/stap:,prefix_alias,bioregistry
merged.oak,STAP,http://psb.kobic.re.kr/STAP/refinement1/result.php?search=,prefix_alias,bioregistry
merged.oak,STAP,https://bioregistry.io/stap:,prefix_alias,bioregistry
merged.oak,STAP,https://identifiers.org/stap/,prefix_alias,bioregistry
merged.oak,STAP,https://identifiers.org/stap:,prefix_alias,bioregistry
merged.oak,STAP,https://n2t.net/stap:,prefix_alias,bioregistry
merged.oak,STAP,https://psb.kobic.re.kr/STAP/refinement1/result.php?search=,prefix_alias,bioregistry
merged.oak,stat,http://www.w3.org/ns/posix/stat#,canonical,prefixcc
merged.oak,states,http://www.w3.org/2005/07/aaa#,canonical,prefixcc
merged.oak,static,http://vocab-ld.org/vocab/static-ld#,canonical,prefixcc
merged.oak,STATO,http://purl.obolibrary.org/obo/STATO_,canonical,obo
merged.oak,STATO,http://bioregistry.io/STATO:,prefix_alias,bioregistry
merged.oak,STATO,http://identifiers.org/STATO/,prefix_alias,bioregistry
merged.oak,STATO,http://identifiers.org/STATO:,prefix_alias,bioregistry
merged.oak,STATO,http://identifiers.org/stato/STATO:,prefix_alias,bioregistry
merged.oak,STATO,http://www.ebi.ac.uk/ols/ontologies/stato/terms?iri=http://purl.obolibrary.org/obo/STATO_,prefix_alias,bioregistry
merged.oak,STATO,http://www.ebi.ac.uk/ols4/ontologies/stato/classes?obo_id=STATO:,prefix_alias,bioregistry
merged.oak,STATO,https://bioregistry.io/STATO:,prefix_alias,bioregistry
merged.oak,STATO,https://identifiers.org/STATO/,prefix_alias,bioregistry
merged.oak,STATO,https://identifiers.org/STATO:,prefix_alias,bioregistry
merged.oak,STATO,https://identifiers.org/stato/STATO:,prefix_alias,bioregistry
merged.oak,STATO,https://purl.obolibrary.org/obo/STATO_,prefix_alias,bioregistry
merged.oak,STATO,https://www.ebi.ac.uk/ols/ontologies/stato/terms?iri=http://purl.obolibrary.org/obo/STATO_,prefix_alias,bioregistry
merged.oak,STATO,https://www.ebi.ac.uk/ols4/ontologies/stato/classes?obo_id=STATO:,prefix_alias,bioregistry
merged.oak,stats,http://purl.org/rdfstats/stats#,canonical,prefixcc
merged.oak,status,http://www.w3.org/2003/06/sw-vocab-status/ns#,namespace_alias,prefixcc
merged.oak,stax,https://w3id.org/stax/ontology#,canonical,prefixcc
merged.oak,steel,https://w3id.org/steel/ProcessOntology/,canonical,prefixcc
merged.oak,stencila,http://schema.stenci.la/,canonical,prefixcc
merged.oak,step,http://purl.org/net/step#,canonical,prefixcc
merged.oak,stirdata,https://w3id.org/stirdata/vocabulary/,canonical,prefixcc
merged.oak,STITCH,http://identifiers.org/stitch/,canonical,bioregistry
merged.oak,STITCH,http://bio2rdf.org/stitch:,prefix_alias,bioregistry
merged.oak,STITCH,http://bioregistry.io/stitch:,prefix_alias,bioregistry
merged.oak,STITCH,http://identifiers.org/stitch:,prefix_alias,bioregistry
merged.oak,STITCH,http://n2t.net/stitch:,prefix_alias,bioregistry
merged.oak,STITCH,http://stitch.embl.de/interactions/,prefix_alias,bioregistry
merged.oak,STITCH,https://bio2rdf.org/stitch:,prefix_alias,bioregistry
merged.oak,STITCH,https://bioregistry.io/stitch:,prefix_alias,bioregistry
merged.oak,STITCH,https://identifiers.org/stitch/,prefix_alias,bioregistry
merged.oak,STITCH,https://identifiers.org/stitch:,prefix_alias,bioregistry
merged.oak,STITCH,https://n2t.net/stitch:,prefix_alias,bioregistry
merged.oak,STITCH,https://stitch.embl.de/interactions/,prefix_alias,bioregistry
merged.oak,stix,http://purl.org/cyber/stix#,namespace_alias,prefixcc
merged.oak,sto,https://w3id.org/i40/sto#,canonical,prefixcc
merged.oak,STOREDB,http://identifiers.org/STOREDB/,canonical,bioregistry
merged.oak,STOREDB,http://bioregistry.io/storedb:,prefix_alias,bioregistry
merged.oak,STOREDB,http://identifiers.org/STOREDB:,prefix_alias,bioregistry
merged.oak,STOREDB,http://identifiers.org/storedb/STOREDB:,prefix_alias,bioregistry
merged.oak,STOREDB,http://n2t.net/storedb:,prefix_alias,bioregistry
merged.oak,STOREDB,http://www.storedb.org/?,prefix_alias,bioregistry
merged.oak,STOREDB,https://bioregistry.io/storedb:,prefix_alias,bioregistry
merged.oak,STOREDB,https://identifiers.org/STOREDB/,prefix_alias,bioregistry
merged.oak,STOREDB,https://identifiers.org/STOREDB:,prefix_alias,bioregistry
merged.oak,STOREDB,https://identifiers.org/storedb/STOREDB:,prefix_alias,bioregistry
merged.oak,STOREDB,https://n2t.net/storedb:,prefix_alias,bioregistry
merged.oak,STOREDB,https://www.storedb.org/?,prefix_alias,bioregistry
merged.oak,stories,http://purl.org/ontology/stories/,canonical,prefixcc
merged.oak,str,http://nlp2rdf.lod2.eu/schema/string/,canonical,prefixcc
merged.oak,strdf,http://strdf.di.uoa.gr/ontology#,canonical,prefixcc
merged.oak,stream,http://dbpedia.org/ontology/Stream/,canonical,prefixcc
merged.oak,string,http://www.w3.org/2000/10/swap/string#,prefix_alias,prefixcc
merged.oak,STRING,http://identifiers.org/uniprot/,namespace_alias,bioregistry
merged.oak,stroke,https://mre.zcu.cz/ontology/stroke.owl#,namespace_alias,prefixcc
merged.oak,studiop,http://purl.org/resource/pilatesstudio/,canonical,prefixcc
merged.oak,stx,http://purl.org/cyber/stix#,canonical,prefixcc
merged.oak,STY,https://uts.nlm.nih.gov/uts/umls/semantic-network/,canonical,bioregistry
merged.oak,STY,http://bioregistry.io/UMLSSG:,prefix_alias,bioregistry
merged.oak,STY,http://bioregistry.io/sty:,prefix_alias,bioregistry
merged.oak,STY,http://bioregistry.io/umls.st:,prefix_alias,bioregistry
merged.oak,STY,http://bioregistry.io/umls.sty:,prefix_alias,bioregistry
merged.oak,STY,http://purl.bioontology.org/ontology/STY/,prefix_alias,bioregistry
merged.oak,STY,http://uts.nlm.nih.gov/uts/umls/semantic-network/,prefix_alias,bioregistry
merged.oak,STY,https://bioregistry.io/UMLSSG:,prefix_alias,bioregistry
merged.oak,STY,https://bioregistry.io/sty:,prefix_alias,bioregistry
merged.oak,STY,https://bioregistry.io/umls.st:,prefix_alias,bioregistry
merged.oak,STY,https://bioregistry.io/umls.sty:,prefix_alias,bioregistry
merged.oak,STY,https://purl.bioontology.org/ontology/STY/,prefix_alias,bioregistry
merged.oak,SUBTILIST,http://identifiers.org/subtilist/,canonical,bioregistry
